respondent_id,h1n1_vaccine,seasonal_vaccine
46759,1,0
46760,0.260588200439014,0.406558959849299
46761,0.00493489953301479,0.090010249841343
46762,0.0107001367641126,0.0818984175833735
46763,0.223769761053299,0.392845777948872
46764,0.0497931564822692,0.145013074877648
46765,0.198324018756477,0.0839192795061949
46766,0.0455361526262239,0.84442822277604
46767,0.317450833036176,0.839235923944882
46768,0.0230042830412075,0.160680930955662
46769,0.123954220032507,0.269526116652218
46770,0.404240042298192,0.87717306673345
46771,0.0502313831642397,0.334148774013806
46772,0.00553149762515567,0.201544658621116
46773,0.00395726997615204,0
46774,0.0682410326494889,0.223288614285099
46775,0.019390634355792,0.313948632314157
46776,0.694660003011688,0.820157671252788
46777,0.414099360831706,0.813103710542585
46778,0.11213741806961,0.581383232742519
46779,0.244851975305305,0.420908377215944
46780,0.25693106830975,0.53222232301149
46781,0.773113050940229,0.959624804362079
46782,0.0373327379769545,0.936994027613762
46783,0.0560149847819042,0.220134533618628
46784,0.0630424102237142,0.182882123197568
46785,0.0263370094708655,0
46786,0.0649089288821241,0.339881446711535
46787,0.169439226897206,0.317249628446955
46788,0.473936982052482,0.648076278519714
46789,0.0557756699107781,0.854912288353491
46790,0.44332124279378,0.696508669595591
46791,0.0201004138353404,0
46792,0.0992184813702855,0.580092330066778
46793,0.0055693737367118,0.842807570793788
46794,0.0210323507425374,0.197230504260494
46795,0.463630250940313,0.553106356669564
46796,0.140844789373154,0.744576391270527
46797,0.0940948335828755,0.706957577850232
46798,0.0151541238438841,0.087700261211936
46799,0.630821386603598,0.501065098897185
46800,0.21757992467889,0.458375876566722
46801,0.387874619900918,0.810647008540136
46802,0.210845855745381,0.62654247898092
46803,0.597380565781929,0.831234287897947
46804,0.044031213008489,0.615440818953162
46805,0.075196105887107,0.36059749231218
46806,0.170989944762281,0.648053495803105
46807,0.30663542250314,0.736054407783174
46808,0.0414201889560579,0
46809,0.926810651587583,0.189538397531888
46810,0.280755310423534,0.201725684169125
46811,0.0302584384273815,0.526516186371674
46812,0.0148034305977433,0.518945416363829
46813,0.0341239328381799,0.116857332372412
46814,0.105262139055635,0.296728230293603
46815,0.0811870580836078,0.812111408633164
46816,0.0659291127760502,0.929469887301836
46817,0.142056456107197,0.146855870693303
46818,0.0384147079959881,0.194045648757233
46819,0.0704202492494112,0.103120206997524
46820,0.0766107059624603,0.94472991530369
46821,0.022242335051026,0.0908543821304668
46822,0.501052170162534,0.865175124300834
46823,0.00390365868976644,0
46824,0.0465490982184507,0.275936407963466
46825,0.128774105639052,0.564355331406725
46826,0.192832914720006,0.73502513632187
46827,1,0.261138420979583
46828,0.0557981176276189,0.306812359206499
46829,0.0940031718450969,0.374162144484534
46830,0.261086341611206,0.622157973002996
46831,0.0358144501508388,0.755863311641682
46832,0.333006196463723,0.575045808944657
46833,0.0228413938896202,0.153784772499032
46834,0.439794810901462,0.766607607080493
46835,0.510562427973775,0.92511044258576
46836,0.104182699274436,0.452386926974528
46837,0.0212394749551778,0.303818638371098
46838,0.218059587927954,0.2472970906135
46839,0.059242336838061,0.969652557373196
46840,0.273188312712072,0.735563234121126
46841,0.00786317762117684,0.0970272867208898
46842,0.0158535300611671,0.673131913424968
46843,0.146540884741491,0.161693440013487
46844,0.110638654103468,0.727768149775893
46845,0.236170415136946,0.799497541051464
46846,0.14124106096179,0.434641594539386
46847,0.668368996580276,0.779405968373937
46848,0.189977828154592,0.081579375563794
46849,0.152221205418864,0.21264899450165
46850,0.569989415136098,0.600392142802381
46851,0.628517168840789,0.941579134702129
46852,0.193931743552444,0.850333941419448
46853,0.120626541611376,0.0900828523978173
46854,0.0293766420033925,0.103842530991557
46855,0.0466887491361046,0.845655219142361
46856,0.244010522167094,0.255926783374639
46857,0.0193624932533515,0.615124264678104
46858,0.0391092768233995,0.132541039785021
46859,0.125275321444158,0.263765036783369
46860,0.206579975710047,0.910543003208507
46861,0.0773304039816953,0.312882846890398
46862,0.052188125176402,0.0842884700277382
46863,0.131812756735542,0.374760693860883
46864,0.00716799238898575,0.0980824452062841
46865,0.168122789887771,0.448807950820512
46866,0.0628400565863234,0.109728942635257
46867,0.0753927698883841,0.239838431345057
46868,0.543480217552289,0.805297781711851
46869,0.0234398053820188,0.759800153432924
46870,0.256302577027635,0.446583064850306
46871,0.0786413032606119,0.906573101639676
46872,0.0333024848486027,0.145258314075689
46873,0.0626532247237979,0.408717126174727
46874,0.0132396552614131,0.0882849601660198
46875,0.545202302334881,0.664951793753108
46876,0.12400997161842,0.79982709051953
46877,0.00651139192816981,0
46878,0.0141800422543764,0
46879,0.815636147623473,0.975693085805072
46880,0.089530812422707,0.500839105992261
46881,0.330213139757452,0.307002109965381
46882,0.159326523198427,0.646909731332467
46883,0.0398416394806682,0.188740048716254
46884,0.0183560284936741,0.136143770083957
46885,0.00383759737684652,0.0840450465536862
46886,0.0631738391109921,0.30819063576578
46887,0.108957280384978,0.350345953785742
46888,0.549759107890584,0.613163406610456
46889,0.0492073725901107,0.800489833142665
46890,0.0218156255641318,0.147259639374577
46891,0.03855669523047,0.129669363765129
46892,0.823458165591768,0.887568040963721
46893,0.0452441279470207,0.141990618264853
46894,0.00593199558092722,0
46895,0.306720312104369,0.885102955715723
46896,0.0653405724486443,0.10322880322054
46897,0.814879839554102,0.235240041966141
46898,0.422286821354683,0.872157172161071
46899,0.115700130896332,0.813078110593518
46900,0.26252211486939,0.126564155311641
46901,0.15165302293314,0.229876407327475
46902,0.160977613694235,0.887990308341353
46903,0.766746712740914,0.830423933496119
46904,0.0462297630755539,0.239188449029489
46905,0.0107450764950051,0.350371709877945
46906,0.0633219598652049,0.371447572990483
46907,0.0381000248710048,0
46908,0.0886791754466276,0.301852995447153
46909,0.0764533266827201,0.760000341617718
46910,0.140423907082278,0.934381468558618
46911,0.0731701061761685,0.26907847479935
46912,0.0357388179328136,0.634980480450669
46913,0.124167071564841,0.821797509370171
46914,0.138576436920571,0.469251397077071
46915,0.512282846051992,0.118640962816905
46916,0.013219066076297,0.450798160840493
46917,0.370574807625638,0.366174424158808
46918,0.0222767735991631,0
46919,0.0955747518701637,0.866284010846892
46920,0.196868269353961,0.867697200027392
46921,0.225127302282877,0.188323837810622
46922,0.0366747896727982,0.0576858774858378
46923,0.0818808282762697,0.120702606381233
46924,0.211538202075999,0.618819965207249
46925,0.0910688953638699,0.126508126708372
46926,0.143831745310396,0.906504224280215
46927,0.0119637404321264,0
46928,0.0774258670609751,0.929234282058338
46929,0.0595652753231235,0.827648374512355
46930,0.161584055870653,0.665612794467062
46931,0.0895133538396429,0.910053977700189
46932,0.232057500791088,0.634735494286099
46933,0.475828443983906,0.717790976073897
46934,0.0997779935312515,0.185357815867181
46935,0.139036896886251,0.434445611899064
46936,0.0854162890025847,0.434635519935345
46937,0.0988329494978925,0.209950164700797
46938,0.00982627348079543,0.0821041681085203
46939,0.424193938859454,0.917775133003852
46940,0.0192283864593642,0.124392763185944
46941,0.14538652859789,0.871931403918592
46942,0.192089544634156,0.266288423565562
46943,0.493048723243616,0.9294603895219
46944,0.540549561022528,0.974860436417107
46945,0.00577544674392376,0.324549147133714
46946,0.0335889995969381,0.599575278733872
46947,0.65115239083918,0.781895104911155
46948,0.281635531799823,0.549034761820143
46949,0.0141886087835774,0.203537387355852
46950,0.296510959061781,0.571295149600444
46951,0.0121344296342663,0
46952,0.0272411951592564,0.880102158804137
46953,0.587019840833787,0.313885727709044
46954,0.22865533011893,0.84102944718016
46955,0.0140212887223897,0.0658531287288285
46956,0.758280430678587,0.868476784512001
46957,0.447468318382551,0.754942377700072
46958,0.356940555918312,0.603005222690685
46959,0.00706722079603049,0.316807377796512
46960,0.0119366916096836,0
46961,0.0696963881093375,0.501490623136617
46962,0.039513742257273,0.255951217636874
46963,0.289234977585939,0.512607155961862
46964,0.194075199716497,0.939681971265244
46965,0.104407824268494,0.49048080331445
46966,0.148212068073844,0.348174003733934
46967,0.225183901269729,0.380245744998508
46968,0.824206570434301,0.816492632456891
46969,0.031640298516334,0.200088115728643
46970,0.0714423380122106,0.29110656404338
46971,0.0774533931962997,0.215543303987773
46972,0.846039488265957,0.869207398672856
46973,0.650989185207368,0.134022069301133
46974,0.626123075726782,0.558839849446934
46975,0.0301552159438384,0.949886795222558
46976,0.164037203268071,0.518535519847573
46977,0.0908326069789212,0.897185330232014
46978,0.0942828326111987,0.97113241829552
46979,0.0221822375811095,0
46980,0.344288810486765,0.878012695245383
46981,0.0215777380726078,0.316941638824645
46982,0.0721965669283117,0.74515746410391
46983,0.00922549834625923,0.146372508516029
46984,0.852288420912806,0.966780147126749
46985,0.416129159429547,0.428824763865512
46986,0.0485969156298919,0.197666803145653
46987,0.193127585811721,0.331820092318461
46988,0.0873164886286713,0.474059666650331
46989,0.0997908616962267,0.596400569552301
46990,0.165613942459159,0.810541380604765
46991,0.291140436006214,0.944406575496295
46992,0.815678370610308,0.839964825973334
46993,0.0306591813167279,0.128308690117888
46994,0.043121432011033,0.239595889060755
46995,0.0518027237984745,0.24011940948321
46996,0.0877056395198881,0
46997,0.00426140277457806,0.102049500285578
46998,0.171757121274624,0.306409221707846
46999,0.064776723282796,0.53910558369512
47000,0.260174499692074,0.879555402044542
47001,0.0384599660927318,0.225915521624938
47002,0.174134034764685,0.826124956255117
47003,0.00986829803790096,0.0765677010129343
47004,0.00243079038315163,0.252550485234052
47005,0.154892600852421,0.348362273610493
47006,0.0180681104342024,0.122083383344263
47007,0.0138911965775704,0.130366756819655
47008,0.200480134632179,0.306342281175115
47009,0.124250615273253,0.953303728750616
47010,0.0782174038980698,0.654602020025059
47011,0.120169152492021,0.835364023110506
47012,0.0196921699058747,0.576788289224972
47013,0.289754397643423,0.527590968481756
47014,0.426879468763664,0.458702086406613
47015,0.198311575440112,0.735636040620276
47016,0.361783917475478,0.83179873562283
47017,0.0670525852244008,0.313548818343076
47018,0.352123591388964,0.763962299712043
47019,0.200357241101961,0.929868573639678
47020,0.0816203430920791,0
47021,0.221000614003491,0.222381822576204
47022,0.0370930665508514,0.732533895673018
47023,0.0254437601936842,0
47024,0.0340031295851376,0.092390777953146
47025,0.477501062474026,0.834317323877434
47026,0.067207511064919,0.835363210133412
47027,0.0628814978578539,0.877562092066556
47028,0.0524317548659976,0.107785658063225
47029,0.561747071553708,0.771220577722112
47030,0.0304601348906259,0.9335690957463
47031,0.129051269145579,0.794573183946049
47032,0.241404227271885,0.90333599901651
47033,0.0545978058012169,0.0994592339412092
47034,0.503457955804476,0.110340436238466
47035,0.193045649499517,0.447472078202379
47036,0.14905870093212,0.202748726709181
47037,0.236976576717316,0.866789912575264
47038,0.00873014149031214,0
47039,0.0304215331399983,0.109788203679921
47040,0.311703136679499,0.840595331370752
47041,0.322611492636687,0
47042,0.0102792944934118,0.0962137473561937
47043,0.275487432105968,0.272144287936352
47044,0.0986412679093233,0
47045,0.0350175171217691,0.165835968672856
47046,0.00525591285747435,0.0839224512980506
47047,0.0915916747340576,0.889431065783594
47048,0.369886209201276,0.648784916673032
47049,0.159969264716721,0.408786732530838
47050,0.323031149444472,0.442061390225148
47051,0.218256839534443,0.430305242651848
47052,0.469110970920823,0.974807189838997
47053,0.0158591579428287,0.243599242253373
47054,0.193821888964679,0.21556966515845
47055,0.51485837703092,0.778136227562497
47056,0.0244505866923037,0.0930210388061176
47057,0.768362485766423,0.417855398560957
47058,0.326784332605974,0.446463068816996
47059,0.0373989578507043,0
47060,0.207996544143458,0.514774438174105
47061,0.0922411648717729,0.303525137962184
47062,0.181094616448082,0.894769830067723
47063,0.180596308259819,0.516686818259969
47064,0.0603781588417934,0.0806926017633421
47065,0.188930628132038,0.246764583611972
47066,0.638658505451573,0.364857688474434
47067,0.0805043149529144,0
47068,0.393900864045711,0.934095211920107
47069,0.229466450070971,0.3135498556332
47070,0.0185293674916581,0.556588299897775
47071,0.791925142541412,0.885377803302965
47072,0.0236583739027905,0.141461968136014
47073,0.20866938934967,0.273986257307563
47074,0.688008811536655,0.81943470780345
47075,0.46689834300511,0.763661181874871
47076,0.129062116838633,0.132467396424979
47077,0.0526949059998466,0.10290999072553
47078,0.625585769017724,0
47079,0.00778404325294197,0.0642983958547956
47080,0.127881511237201,0.742843341109976
47081,0.00497615052170524,0.0791936258346848
47082,0.867878148417791,0.826813830659885
47083,0.0844556213634518,0.170489723343009
47084,0.0676091947365775,0.389924496808258
47085,0.69392241524864,0.853405026633503
47086,0.633946561088376,0.699312671448332
47087,0.0126561480780143,0.710603468380334
47088,0.165715411358163,0.597399162841555
47089,0.0790410077862212,0.241403526102134
47090,0.223405004495129,0.735593169422442
47091,0.0545606549017476,0
47092,0.107601346066929,0.0974254770410257
47093,0.0861984326494215,0.679159103885402
47094,0.203150081890404,0.695172112041365
47095,0.478609577374942,0.882518785774949
47096,0.230200383671546,0.421272776567866
47097,0.0383165506268867,0.0888525614039809
47098,0.199009440730764,0.082673746254622
47099,0.106737149851754,0.151664992293194
47100,0.201121721921632,0.295985559080474
47101,0.0141956946048165,0.938425173583557
47102,0.0565520125958418,0.165555275728428
47103,0.272743905862984,0
47104,0.0772500302338016,0.206248639279225
47105,0.008810153138339,0
47106,0.0553859225834597,0.111605209916547
47107,0.102062493054435,0.432708197585559
47108,0.0140263467846554,0.137933146659725
47109,0.0821450356164512,0
47110,0.504680496566828,0.850141344909611
47111,0.0388511215822931,0.864205522771117
47112,0.253062707612851,0.532668694941092
47113,0.100607102858901,0.23750500772588
47114,0.0556861357144886,0.268409085679457
47115,0.0258887605789161,0.56704678496091
47116,0.0800778694449658,0.147688545349671
47117,0.112421567431008,0.808450279151533
47118,0.139178283699943,0.732179295969527
47119,0.0322199359177223,0.269960978262752
47120,0.021888673934563,0.132538833984844
47121,0.291767965567981,0.885627708158331
47122,0.102652968088001,0.682376793199875
47123,0.0126841564506435,0.0822846955585496
47124,0.251379398261861,0.618670191279445
47125,0.779620362533018,0.409600952767162
47126,0.05473332993491,0.141220566740145
47127,0.0249240265722272,0.297837769752089
47128,0.390883041324487,0.929697921655215
47129,0.049464313978185,0.106381231451797
47130,0.0805049814260949,0
47131,0.085445749575951,0.391150512298705
47132,0.285777903940223,0.929692117821121
47133,0.0637583401653598,0.131606409732253
47134,0.0597363935177019,0.852784345364131
47135,0.340025257781713,0.787706638093977
47136,0.315387662690412,0.885871461643528
47137,0.0910954910888962,0.913045758491918
47138,0.628849347730586,0.661118359624882
47139,0.166925389530838,0.795512856239147
47140,0.095122940677229,0.273370640269731
47141,0.120444983075855,0.974185357830114
47142,0.235247418230891,0.502294042547436
47143,0.019488267578297,0.0612347971737058
47144,0.0308409190934797,0
47145,0.059245243930274,0.201114931590209
47146,0.044546482042924,0.0977202869151248
47147,0.0358092328479989,0.205065461012149
47148,0.0698443847490827,0.249041382886298
47149,0.20941910221489,0.66001663146876
47150,0.829023270923724,0.845511231810591
47151,0.338335702847676,0.689375451025019
47152,0.0994988852105635,0.349155309069098
47153,0.0410191857194873,0
47154,0.206593358406404,0.064705839064432
47155,0.0211888284107453,0.321320007439115
47156,0.408665637337664,0.841099390130796
47157,0.018184975408559,0.106831877832032
47158,0.226098139374084,0.216268762934422
47159,0.797695807928673,0.906589457786138
47160,0.0919290993203122,0.223122911725186
47161,0.0928098393047883,0.231216223515659
47162,0.415139916338064,0.817469140192531
47163,0.0667830963519058,0.177565746780008
47164,0.258380040607688,0.91033600346878
47165,0.0206524453040752,0
47166,0.388201550323318,0.510117128087915
47167,0.119232366435092,0.165747440983553
47168,0.0596396052852698,0
47169,0.0969145222452701,0.159662473116714
47170,0.0583215098152524,0.12504810758034
47171,0.16613066270363,0.30876133686783
47172,0.234799034417408,0.970608407867073
47173,0.0710951540578861,0.242794162228065
47174,0.0265012593935667,0.171228009102591
47175,0.0277391019670269,0.107867277178456
47176,0.208492070560249,0.321037133197498
47177,0.009019178397379,0.13146385457828
47178,0.392457679553577,0.679438382860279
47179,0.0401262704548234,0.794073327549471
47180,0.297116944691568,0.475570705055182
47181,0.139096618718161,0.290891330978755
47182,0.00760897171951406,0.162428782025611
47183,0.0287331903648575,0
47184,0.0355547462235946,0.209742141648209
47185,0.639956096280445,0.899417827460542
47186,0.250525038052415,0.973804832397484
47187,0.163499631212901,0.199362325781803
47188,0.0556578977600997,0.430391514226685
47189,0.175367995588171,0.261462819632482
47190,0.0366230593403757,0.896236130102947
47191,0.0153722158772418,0.778697796909842
47192,0.150368975566341,0.299232909366193
47193,0.0113610089320148,0.142459209671737
47194,0.450290475615098,0.78996327645026
47195,0.293708535765356,0.400057691129504
47196,0.234426067804769,0.942998200361162
47197,0.0135094115694573,0.142447941426915
47198,0.409651532936889,0.892846575150892
47199,0.139048352599691,0.634126821931034
47200,0.0309560988467565,0
47201,0.148780096223363,0.669446258642456
47202,0.250836130160437,0.583852781500151
47203,0.121628369009274,0.281914928113825
47204,0.707431871580869,0.254174899653098
47205,0.0200886352096894,0
47206,0.0862392966889892,0.208054005581357
47207,0.496710030812009,0.960148717828233
47208,0.308036563519793,0.529753085520658
47209,0.714551246317502,0.780239809864759
47210,0.102437747742249,0.262062600830469
47211,0.0540627039924906,0.833291584713369
47212,0.109536360779917,0.926924348907486
47213,0.0448544642075099,0.226521979174809
47214,0.099079246095821,0.810683766992253
47215,0.574981381438472,0.958805739291052
47216,0.0248106781374385,0.717275304664187
47217,0.54158770890102,0.910055777173558
47218,0.0872104120855323,0.851804101828225
47219,0.0049240448398034,0
47220,0.0604997960288233,0.0788668546477337
47221,0.481069969928756,0.853234521955993
47222,0.67352040278384,0.845515925343548
47223,0.500409577727132,0.82887516887817
47224,0.0934921107457806,0.742966469009767
47225,0.0787716022690835,0.61937051149217
47226,0.123368226352535,0.188295215777169
47227,0.111000351145303,0.163575298881631
47228,0.14776130173121,0.826385936116898
47229,0.0921184942914798,0.166654521284808
47230,0.479212199091399,0.935961471153517
47231,0.696374324613248,0.751652698573081
47232,0.499670901803259,0.0931542182833353
47233,0.221723845292445,0.356159451101089
47234,0.020614552051552,0.0630077081835479
47235,0.0109586927389095,0.105798522444446
47236,0.13543278123158,0.64758422928775
47237,0.436971612065289,0.622654213515119
47238,0.403600307980197,0.674365360668714
47239,0.624667512970404,0.974728933841081
47240,0.342473526261139,0.168596636502708
47241,0.27283066730776,0.722052822792595
47242,0.306622688609907,0.872594916764028
47243,0.0387643576713893,0
47244,0.502604531659574,0.538390342553734
47245,0.548429857110795,0.138957759131325
47246,0.138304659543361,0.163805864533711
47247,0.00974931629397299,0.066888803983201
47248,0.10625387929583,0
47249,0.0562905735849861,0.245941187464903
47250,0.107845119810864,0.494632299878721
47251,0.151846204488781,0.830526759868336
47252,0.630370855237405,0.778260616516916
47253,0.118429101311132,0.788980338896173
47254,0.0116654577323465,0.248460662731494
47255,0.440623313797573,0.874329889484021
47256,0.035498478173865,0.552725702516088
47257,0.0627771794696892,0
47258,0.136644420517952,0.892187198892328
47259,0.0314535495605559,0
47260,0.493236653895973,0.287563091394691
47261,0.0159366416615169,0.144149453767841
47262,0.0365657691082753,0.293366887972689
47263,0.113354604753359,0.784765886781133
47264,0.113772183293919,0.592739265979769
47265,0.0103591957757317,0.510797560187959
47266,0.0197996832992607,0.870911532060961
47267,0.0276794654552756,0.158741164013298
47268,0.00324244084297312,0
47269,0,0
47270,0.00511392560682888,0
47271,0.115332136757721,0.238501614351035
47272,0.0447954829373204,0.578184985758637
47273,0.303039427582153,0.955363126594813
47274,0.101731996318414,0.867213410381347
47275,0.280731072678889,0.116966825832769
47276,0.712300855333061,0.692749106213166
47277,0.46108477868756,0.774602867451422
47278,0.00230557398798557,0
47279,0.528234017868703,0.919180137239174
47280,0.00723591094749866,0.100979933589478
47281,0.537913307406304,0.550320543959957
47282,0.204740703820555,0.588407493189862
47283,0.11006909401661,0.187342948614368
47284,0.0091148869560472,0
47285,0.0184931854331646,0.308126180492033
47286,0.0529449620707211,0.735183383149114
47287,0.0685236761972924,0.12516933457076
47288,0.684812680138032,0.856616127388032
47289,0.780704221624201,0.901586107112935
47290,0.766567539139687,0.902863192915306
47291,0.0908739676398131,0.305515951574282
47292,0.261608977971927,0.895148480942047
47293,0.136638227174901,0.473072926826236
47294,0.218707883568195,0.379949196672794
47295,0.0545334576052203,0.186801034127583
47296,0.123566858818206,0.909516452575955
47297,0.0274945835612874,0.134141480839549
47298,0.241110608558321,0.72301527791999
47299,0.194139987158072,0.611246649334317
47300,0.11118341792413,0.282589265178353
47301,0.239601789365377,0.92201077140516
47302,0.235036530790075,0
47303,0.0383139606828333,0.500565163442161
47304,0.491204699512379,0.859211728622616
47305,0.0454951095589853,0.391120670188802
47306,0.0548325755086699,0.236921196359965
47307,0.322872270772831,0.34894835121128
47308,0.019740477555142,0.130101627515151
47309,0.0657200127172942,0.189464263149823
47310,0.17688759265703,0.312224549109773
47311,0.00321147273521176,0.113084165029043
47312,0.458773798928231,0.876166923277746
47313,0.0118785624373916,0.144583420496829
47314,0.042999604466068,0.640009386049957
47315,0.212068216391225,0.471281153584568
47316,0.0530126168198139,0.13327288372867
47317,0.0720573626905602,0.156755000638903
47318,0.0889227301438373,0.20350964047428
47319,0.693703650497114,0.779803410741628
47320,0.0209040057771703,0.966824095645625
47321,0.0620125854616429,0.284206524003883
47322,0.136335053946531,0.391507731553943
47323,0.111063944086843,0.175985718944719
47324,0.0507673172755587,0.180752745791045
47325,0.00397509198498642,0
47326,0.581936569867114,0.896535947448708
47327,0.0225151931199867,0.122594582040377
47328,0.110576049926658,0.976222572574087
47329,0.0686333018129845,0.930607308060323
47330,0.489773668923206,0.420794684016623
47331,0.0240784673621549,0.0501161606929761
47332,0.163478974816119,0.904262214841511
47333,0.00553912732374231,0.359720097424309
47334,0.0156225202905264,0
47335,0.210605775063464,0.893883357900895
47336,0.529816787359192,0.689398680062939
47337,0.0691447465740655,0.242864663168934
47338,0.392199077085246,0.673498358334716
47339,0.00407013863773486,0.0696333431526765
47340,0.273501302449344,0.524431160630289
47341,0.0898321354262662,0.826270936242358
47342,0.743397320122237,0.897218955731554
47343,0.139235249984021,0.374732054060695
47344,0.16760024342208,0.573051021026913
47345,0.0856908567429413,0.364485168310126
47346,0.256827289707981,0.621716160542425
47347,0.123479133570526,0.820822682474128
47348,0.159971850085331,0.452333701315287
47349,0.137319420487813,0.266335751274567
47350,0.197943299317198,0.785416505151964
47351,0.0410895620348751,0.187765076564186
47352,0.148003638675594,0.205432654734147
47353,0.0212894099198902,0
47354,0.86756878459571,0.882221205003188
47355,0.186849258423885,0.950962540123377
47356,0.593174817227694,0.881252367814595
47357,0.20229073652975,0.242361046298114
47358,0.633768463471452,0.755012047722034
47359,0.126413666937743,0.410413559280961
47360,0.0117604975859957,0.838014853385234
47361,0.0528423704164585,0.144910274138627
47362,0.0485344621110624,0.102136863748674
47363,0.0664310150977133,0.743384156651076
47364,0.470328155380074,0.715801855870042
47365,0.266935874863242,0.881030403314596
47366,0.0559528287681765,0.240765563258126
47367,0.585719999184355,0.680392365955472
47368,0.346829812375569,0.441682531424956
47369,0.0136606165038387,0.102427482994346
47370,0.0798951709889756,0.886341727821372
47371,0.108434321054854,0.1874305019226
47372,0.134803571459189,0.479284208683793
47373,0.395655755369685,0.757557288717633
47374,0.017900298429316,0.154621045947924
47375,0.0104206292832722,0.879054694596494
47376,0.0160989400531495,0.0873063253063764
47377,0.0486826565409776,0.198504838057001
47378,0.539041713023765,0.916453164298673
47379,0.085201712354788,0.661235620189942
47380,0.1083543638124,0.280139602136981
47381,0.0214738447150124,0.477240639406316
47382,0.00869252768694883,0
47383,0.639123723392524,0.398731195425111
47384,0.0608047719183412,0.241279477322211
47385,0.0238223431357909,0
47386,0.523540976243374,0.703977764990507
47387,0.109361323514337,0.963677358953354
47388,0.111976252769296,0.156228511436539
47389,0.125486587921737,0.928502582767075
47390,0.0342581247791124,0
47391,0.314380441196202,0.960767990984225
47392,0.0507871422699401,0.372045679637066
47393,0.210657214227958,0.280262596586553
47394,0.137393122363165,0.277011988463622
47395,0.737855047392301,0.632037614154901
47396,0.864868875470505,0.282904494731276
47397,0.361876096771613,0.723831696443916
47398,0.38792409816582,0.604504410751669
47399,0.221965044464988,0.856259365092916
47400,0.1545901867959,0.523300994004278
47401,0.00407326300530061,0
47402,0.0462131937780253,0.912717971858579
47403,0.109073480768148,0.567726324271699
47404,0.0181662349087037,0
47405,0.0446138409368616,0.277910968506603
47406,0.0578806277253205,0
47407,0.368485421285407,0.439398479488072
47408,0.273826455722059,0.730321232791075
47409,0.509822798053428,0.726846115023762
47410,0.132587021063577,0.830177897736632
47411,0.125146727988292,0.593918898839843
47412,0.126151347486019,0.879128168349887
47413,0.00221278785937327,0.0754570859307287
47414,0.0391295811026882,0.562782223422996
47415,0.320773578976665,0.853658549556182
47416,0.0805464651412661,0.784587636820983
47417,0.173304536421592,0.2758471776357
47418,0.0785542806693893,0.22226445234645
47419,0.833112487272256,0.918223404659969
47420,0.0225763760805607,0
47421,0.020767340188077,0.106667037047965
47422,0.163338302598097,0.285709107151649
47423,0.64569618963331,0.438023154686239
47424,0.546410306802451,0.667509390494389
47425,0.148185070213939,0.0864740104075672
47426,0.0746302447555547,0.0876701910300307
47427,0.838442222547634,0.738673123775865
47428,0.866433503247793,0.90804700557578
47429,0.0745689380245233,0.296485458637716
47430,0.00179943718842726,0
47431,0,0.0745456203640156
47432,0.120674882994308,0.232750391762824
47433,0.470585236335376,0.940914286971426
47434,0.115144592525368,0.482108333903562
47435,0.0743941586014697,0.410734025044061
47436,0.151386581095068,0.23409270601396
47437,0.488094730994543,0.852656072765398
47438,0.162488377431709,0
47439,0.0396395990420704,0.96768862435001
47440,0.0395394749697437,0.147852587250698
47441,0.0950980538579291,0.155194852732932
47442,0.0950308852098516,0.956283517717831
47443,0.447905533017194,0.759241914110765
47444,0.0901500699841121,0.141343005922079
47445,0.0152428820396044,0.0921780094089806
47446,0.00166697019873108,0.061486596563039
47447,0.00689920260683691,0.0799328242623333
47448,0.0172957272711651,0
47449,0.0475817609871814,0.619863958685328
47450,0.10280871254682,0.896161478281693
47451,0.0604046855082599,0.479909911962054
47452,0.137866553989501,0.694376644586473
47453,0.780495520448916,0.891054192474754
47454,0.23402991245184,0.90405704089732
47455,0.0274651110753393,0.684141899315439
47456,0.0772206700622909,0.852779387956891
47457,0.355886347481268,0.346362068826862
47458,0.0258645060537111,0
47459,0.911455880273159,0.666614206343838
47460,0.0969805951238543,0.412078358434376
47461,0.339420402666575,0.756536544924091
47462,0.136750584672047,0.163065322753244
47463,0.0667098714804867,0.287403756708767
47464,0.0548491434353972,0.198017491661953
47465,0.684663290361994,0.539324111772742
47466,0.208508736752572,0
47467,0.780813065331669,0.299925037365912
47468,0.42863683310334,0.535112205800397
47469,0.157537287649504,0.91875201682408
47470,0.212819535509065,0.521227232874065
47471,0.581248595189739,0.692802157571212
47472,0.181881659012496,0.759572171203787
47473,0.0638406223536854,0.338010357830159
47474,0.188424793193246,0.75678630062947
47475,0.0575264055895311,0.0690135340451564
47476,0.654254485359853,0.816340455971087
47477,0.247047449856983,0.499388590007871
47478,0.0487823798945039,0.969543019245434
47479,0.142437201660638,0.175427042825725
47480,0.165318221836535,0.177461459959348
47481,0.017840727560137,0.184361304591798
47482,0.116807105783145,0.656106954397208
47483,0.876599014692159,0.899672664445922
47484,0.028638860369189,0.649813235570099
47485,0.11913671987086,0.355872541036169
47486,0.050365691053934,0.237082715339882
47487,0.496422806027712,0.954495335159075
47488,0.179293439864579,0.540561203895178
47489,0.129445842516871,0.609515431110761
47490,0.0163752832785592,0.109209705609047
47491,0.0775420095520695,0.324362225755207
47492,0.473476810082627,0.976438507854297
47493,0.113184888801864,0.141358200565252
47494,0.163659410977163,0.864762636710229
47495,0.0627957664151826,0.193054232063024
47496,0.0132496970892546,0
